1.1380000e+00,3.0000000e+00,1.5463920e+03,1.3969090e+03,6.7181450e+03,1.0331000e+01,1.0331000e+01,4.9584600e+02,2.8800000e+02,5.5749100e+02,1.1510000e+00,9.9800000e-01,6.2280000e+00,1.0190000e+00,0.0000000e+00,1.1400000e-01,9.5100000e-01,9.7900000e-01
1.1380000e+00,3.0000000e+00,2.0402630e+03,1.4071540e+03,6.7279480e+03,1.0958000e+01,1.0958000e+01,5.1038100e+02,2.8800000e+02,5.6009300e+02,1.1710000e+00,9.9800000e-01,6.3340000e+00,1.0190000e+00,0.0000000e+00,1.3000000e-01,9.5100000e-01,9.8000000e-01
1.1380000e+00,3.0000000e+00,2.5183190e+03,1.4133700e+03,6.7349880e+03,1.1336000e+01,1.1336000e+01,5.2448300e+02,2.8800000e+02,5.6250600e+02,1.1900000e+00,9.9800000e-01,6.4340000e+00,1.0190000e+00,0.0000000e+00,1.4700000e-01,9.5100000e-01,9.8100000e-01
1.1380000e+00,3.0000000e+00,3.3572350e+03,1.4190640e+03,6.7419400e+03,1.1699000e+01,1.1699000e+01,5.4955400e+02,2.8800000e+02,5.6661000e+02,1.2220000e+00,9.9800000e-01,6.6080000e+00,1.0190000e+00,0.0000000e+00,1.7600000e-01,9.5100000e-01,9.8200000e-01
1.1380000e+00,3.0000000e+00,4.5359680e+03,1.4156710e+03,6.7430350e+03,1.1509000e+01,1.1509000e+01,5.8446300e+02,2.8800000e+02,5.7141900e+02,1.2610000e+00,9.9800000e-01,6.8180000e+00,1.0190000e+00,0.0000000e+00,2.1700000e-01,9.5100000e-01,9.8300000e-01
1.1380000e+00,3.0000000e+00,4.8771700e+03,1.4133430e+03,6.7442170e+03,1.1369000e+01,1.1369000e+01,5.9346500e+02,2.8800000e+02,5.7277500e+02,1.2710000e+00,9.9800000e-01,6.8780000e+00,1.0190000e+00,0.0000000e+00,2.2900000e-01,9.5100000e-01,9.8400000e-01
1.1380000e+00,3.0000000e+00,5.5499540e+03,1.4068420e+03,6.7429980e+03,1.0980000e+01,1.0980000e+01,6.1201100e+02,2.8800000e+02,5.7524400e+02,1.2910000e+00,9.9800000e-01,6.9900000e+00,1.0190000e+00,0.0000000e+00,2.5100000e-01,9.5100000e-01,9.8500000e-01
1.1380000e+00,3.0000000e+00,6.8517230e+03,1.3877590e+03,6.7341690e+03,9.8430000e+00,9.8430000e+00,6.4915200e+02,2.8800000e+02,5.7939700e+02,1.3250000e+00,9.9800000e-01,7.1830000e+00,1.0190000e+00,0.0000000e+00,2.9700000e-01,9.5100000e-01,9.8600000e-01
1.1380000e+00,3.0000000e+00,7.4507000e+03,1.3629530e+03,6.7214160e+03,8.3980000e+00,8.3980000e+00,6.7154600e+02,2.8800000e+02,5.8070400e+02,1.3340000e+00,9.9800000e-01,7.2450000e+00,1.0190000e+00,1.1593000e+01,3.3300000e-01,9.5100000e-01,9.8700000e-01
1.1380000e+00,3.0000000e+00,7.1078200e+03,1.3412760e+03,6.7100950e+03,7.1720000e+00,7.1720000e+00,6.6712400e+02,2.8800000e+02,5.7894500e+02,1.3190000e+00,9.9800000e-01,7.1610000e+00,1.0190000e+00,2.2211000e+01,3.3300000e-01,9.5100000e-01,9.8800000e-01
1.1380000e+00,3.0000000e+00,6.3255870e+03,1.3262760e+03,6.7026320e+03,6.3340000e+00,6.3340000e+00,6.4920300e+02,2.8800000e+02,5.7572800e+02,1.2930000e+00,9.9800000e-01,7.0110000e+00,1.0190000e+00,2.8278000e+01,3.1600000e-01,9.5100000e-01,9.8900000e-01
1.1380000e+00,3.0000000e+00,4.8335500e+03,1.3126480e+03,6.6953630e+03,5.5830000e+00,5.5830000e+00,6.1226100e+02,2.8800000e+02,5.6992900e+02,1.2470000e+00,9.9800000e-01,6.7500000e+00,1.0190000e+00,3.2888000e+01,2.7500000e-01,9.5100000e-01,9.9000000e-01
1.1380000e+00,3.0000000e+00,3.7315250e+03,1.3082260e+03,6.6939990e+03,5.3410000e+00,5.3410000e+00,5.8219100e+02,2.8800000e+02,5.6543800e+02,1.2120000e+00,9.9800000e-01,6.5560000e+00,1.0190000e+00,3.3556000e+01,2.4100000e-01,9.5100000e-01,9.9100000e-01
1.1380000e+00,3.0000000e+00,1.0226610e+03,1.3163440e+03,6.6983020e+03,5.7480000e+00,5.7480000e+00,4.9514000e+02,2.8800000e+02,5.5222600e+02,1.1210000e+00,9.9800000e-01,6.0200000e+00,1.0190000e+00,2.4972000e+01,1.3500000e-01,9.5100000e-01,9.9200000e-01
1.1380000e+00,3.0000000e+00,9.6772400e+02,1.3175310e+03,6.7015430e+03,5.8100000e+00,5.8100000e+00,4.9211000e+02,2.8800000e+02,5.5190300e+02,1.1190000e+00,9.9800000e-01,6.0080000e+00,1.0190000e+00,2.4091000e+01,1.3200000e-01,9.5100000e-01,9.9300000e-01
1.1380000e+00,3.0000000e+00,2.6936200e+02,1.3348740e+03,6.7140340e+03,6.7440000e+00,6.7440000e+00,4.5768000e+02,2.8800000e+02,5.4751400e+02,1.0930000e+00,9.9800000e-01,5.8420000e+00,1.0190000e+00,1.3171000e+01,8.5000000e-02,9.5100000e-01,9.9400000e-01
1.1380000e+00,3.0000000e+00,2.6766800e+02,1.3456410e+03,6.7235390e+03,7.3350000e+00,7.3350000e+00,4.5124100e+02,2.8800000e+02,5.4728200e+02,1.0940000e+00,9.9800000e-01,5.8330000e+00,1.0190000e+00,6.7930000e+00,7.3000000e-02,9.5100000e-01,9.9500000e-01
1.1380000e+00,3.0000000e+00,5.1867400e+02,1.3601450e+03,6.7358280e+03,8.1550000e+00,8.1550000e+00,4.5489100e+02,2.8800000e+02,5.4875700e+02,1.1050000e+00,9.9800000e-01,5.8900000e+00,1.0190000e+00,0.0000000e+00,7.3000000e-02,9.5100000e-01,9.9600000e-01
1.1380000e+00,3.0000000e+00,8.1708000e+02,1.3728480e+03,6.7470040e+03,8.8790000e+00,8.8790000e+00,4.6289900e+02,2.8800000e+02,5.5049000e+02,1.1180000e+00,9.9800000e-01,5.9560000e+00,1.0190000e+00,0.0000000e+00,8.2000000e-02,9.5100000e-01,9.9700000e-01
1.1380000e+00,3.0000000e+00,7.9232800e+02,1.3717430e+03,6.7488600e+03,8.8120000e+00,8.8120000e+00,4.6152000e+02,2.8800000e+02,5.5013400e+02,1.1170000e+00,9.9800000e-01,5.9430000e+00,1.0190000e+00,0.0000000e+00,8.0000000e-02,9.5100000e-01,9.9800000e-01
1.1380000e+00,3.0000000e+00,1.0967460e+03,1.3833340e+03,6.7592750e+03,9.4900000e+00,9.4900000e+00,4.6973000e+02,2.8800000e+02,5.5176200e+02,1.1310000e+00,9.9800000e-01,6.0050000e+00,1.0190000e+00,0.0000000e+00,9.0000000e-02,9.5100000e-01,9.9900000e-01
1.1380000e+00,3.0000000e+00,1.1330800e+03,1.3842310e+03,6.7624260e+03,9.5380000e+00,9.5380000e+00,4.7025000e+02,2.8800000e+02,5.5187200e+02,1.1320000e+00,9.9800000e-01,6.0100000e+00,1.0190000e+00,0.0000000e+00,9.1000000e-02,9.5100000e-01,1.0000000e+00
1.1380000e+00,3.0000000e+00,4.0823200e+02,1.3320160e+03,6.6616770e+03,6.6160000e+00,6.6160000e+00,4.7740100e+02,2.8800000e+02,5.5096700e+02,1.0990000e+00,9.9800000e-01,5.9770000e+00,1.0190000e+00,1.7335000e+01,1.0500000e-01,9.5200000e-01,9.7500000e-01
1.1380000e+00,3.0000000e+00,3.1137800e+02,1.3504880e+03,6.6760980e+03,7.6380000e+00,7.6380000e+00,4.6281400e+02,2.8800000e+02,5.5012500e+02,1.0970000e+00,9.9800000e-01,5.9460000e+00,1.0190000e+00,6.3040000e+00,8.0000000e-02,9.5200000e-01,9.7600000e-01
1.1380000e+00,3.0000000e+00,4.7710000e+02,1.3598970e+03,6.6850750e+03,8.1620000e+00,8.1620000e+00,4.6468200e+02,2.8800000e+02,5.5102200e+02,1.1040000e+00,9.9800000e-01,5.9810000e+00,1.0190000e+00,1.1020000e+00,7.9000000e-02,9.5200000e-01,9.7700000e-01
1.1380000e+00,3.0000000e+00,9.2899700e+02,1.3783490e+03,6.7003470e+03,9.2240000e+00,9.2240000e+00,4.7750900e+02,2.8800000e+02,5.5365200e+02,1.1240000e+00,9.9800000e-01,6.0830000e+00,1.0190000e+00,0.0000000e+00,9.3000000e-02,9.5200000e-01,9.7800000e-01
1.1380000e+00,3.0000000e+00,1.4675620e+03,1.3948770e+03,6.7144170e+03,1.0206000e+01,1.0206000e+01,4.9305900e+02,2.8800000e+02,5.5684800e+02,1.1480000e+00,9.9800000e-01,6.2110000e+00,1.0190000e+00,0.0000000e+00,1.1100000e-01,9.5200000e-01,9.7900000e-01
1.1380000e+00,3.0000000e+00,1.9624230e+03,1.4051290e+03,6.7243010e+03,1.0829000e+01,1.0829000e+01,5.0759800e+02,2.8800000e+02,5.5943600e+02,1.1680000e+00,9.9800000e-01,6.3160000e+00,1.0190000e+00,0.0000000e+00,1.2700000e-01,9.5200000e-01,9.8000000e-01
1.1380000e+00,3.0000000e+00,2.2121060e+03,1.4095990e+03,6.7299730e+03,1.1098000e+01,1.1098000e+01,5.1459900e+02,2.8800000e+02,5.6067500e+02,1.1780000e+00,9.9800000e-01,6.3670000e+00,1.0190000e+00,0.0000000e+00,1.3500000e-01,9.5200000e-01,9.8100000e-01
1.1380000e+00,3.0000000e+00,2.8525860e+03,1.4159290e+03,6.7372770e+03,1.1495000e+01,1.1495000e+01,5.3372100e+02,2.8800000e+02,5.6390800e+02,1.2030000e+00,9.9800000e-01,6.5020000e+00,1.0190000e+00,0.0000000e+00,1.5800000e-01,9.5200000e-01,9.8200000e-01
1.1380000e+00,3.0000000e+00,3.5815920e+03,1.4185350e+03,6.7420420e+03,1.1667000e+01,1.1667000e+01,5.5524700e+02,2.8800000e+02,5.6719100e+02,1.2290000e+00,9.9800000e-01,6.6420000e+00,1.0190000e+00,0.0000000e+00,1.8300000e-01,9.5200000e-01,9.8300000e-01
1.1380000e+00,3.0000000e+00,4.4518170e+03,1.4164580e+03,6.7437870e+03,1.1552000e+01,1.1552000e+01,5.8078200e+02,2.8800000e+02,5.7086000e+02,1.2580000e+00,9.9800000e-01,6.8030000e+00,1.0190000e+00,0.0000000e+00,2.1300000e-01,9.5200000e-01,9.8400000e-01
1.1380000e+00,3.0000000e+00,5.6677290e+03,1.4053540e+03,6.7398800e+03,1.0889000e+01,1.0889000e+01,6.1490900e+02,2.8800000e+02,5.7543000e+02,1.2950000e+00,9.9800000e-01,7.0090000e+00,1.0190000e+00,0.0000000e+00,2.5500000e-01,9.5200000e-01,9.8500000e-01
1.1380000e+00,3.0000000e+00,6.1565070e+03,1.3990050e+03,6.7386400e+03,1.0507000e+01,1.0507000e+01,6.2804800e+02,2.8800000e+02,5.7697600e+02,1.3080000e+00,9.9800000e-01,7.0810000e+00,1.0190000e+00,0.0000000e+00,2.7100000e-01,9.5200000e-01,9.8600000e-01
1.1380000e+00,3.0000000e+00,7.4016890e+03,1.3706480e+03,6.7240020e+03,8.8380000e+00,8.8380000e+00,6.6766700e+02,2.8800000e+02,5.8049500e+02,1.3350000e+00,9.9800000e-01,7.2460000e+00,1.0190000e+00,7.3840000e+00,3.2600000e-01,9.5200000e-01,9.8700000e-01
1.1380000e+00,3.0000000e+00,7.4044180e+03,1.3531720e+03,6.7154860e+03,7.8320000e+00,7.8320000e+00,6.7129700e+02,2.8800000e+02,5.7995400e+02,1.3300000e+00,9.9800000e-01,7.2200000e+00,1.0190000e+00,1.6470000e+01,3.3600000e-01,9.5200000e-01,9.8800000e-01
1.1380000e+00,3.0000000e+00,5.9159500e+03,1.3214710e+03,6.6970500e+03,6.0630000e+00,6.0630000e+00,6.3938800e+02,2.8800000e+02,5.7409900e+02,1.2800000e+00,9.9800000e-01,6.9470000e+00,1.0190000e+00,3.0392000e+01,3.0500000e-01,9.5200000e-01,9.8900000e-01
1.1380000e+00,3.0000000e+00,5.2816620e+03,1.3157220e+03,6.6954130e+03,5.7460000e+00,5.7460000e+00,6.2319200e+02,2.8800000e+02,5.7152100e+02,1.2610000e+00,9.9800000e-01,6.8300000e+00,1.0190000e+00,3.2217000e+01,2.8800000e-01,9.5200000e-01,9.9000000e-01
1.1380000e+00,3.0000000e+00,4.0479540e+03,1.3093810e+03,6.6927700e+03,5.3980000e+00,5.3980000e+00,5.9034700e+02,2.8800000e+02,5.6641200e+02,1.2220000e+00,9.9800000e-01,6.6060000e+00,1.0190000e+00,3.3253000e+01,2.5000000e-01,9.5200000e-01,9.9100000e-01
1.1380000e+00,3.0000000e+00,2.3920750e+03,1.3087220e+03,6.6930630e+03,5.3500000e+00,5.3500000e+00,5.4161900e+02,2.8800000e+02,5.5906100e+02,1.1690000e+00,9.9800000e-01,6.2990000e+00,1.0190000e+00,3.1500000e+01,1.9300000e-01,9.5200000e-01,9.9200000e-01
1.1380000e+00,3.0000000e+00,1.1297550e+03,1.3156590e+03,6.6982990e+03,5.7080000e+00,5.7080000e+00,4.9800800e+02,2.8800000e+02,5.5262100e+02,1.1250000e+00,9.9800000e-01,6.0430000e+00,1.0190000e+00,2.5168000e+01,1.3900000e-01,9.5200000e-01,9.9300000e-01
1.1380000e+00,3.0000000e+00,3.0863400e+02,1.3326750e+03,6.7104500e+03,6.6220000e+00,6.6220000e+00,4.6013100e+02,2.8800000e+02,5.4756000e+02,1.0950000e+00,9.9800000e-01,5.8510000e+00,1.0190000e+00,1.4689000e+01,8.9000000e-02,9.5200000e-01,9.9400000e-01
1.1380000e+00,3.0000000e+00,2.5354700e+02,1.3396350e+03,6.7173520e+03,7.0000000e+00,7.0000000e+00,4.5357000e+02,2.8800000e+02,5.4704800e+02,1.0930000e+00,9.9800000e-01,5.8320000e+00,1.0190000e+00,1.0216000e+01,7.8000000e-02,9.5200000e-01,9.9500000e-01
1.1380000e+00,3.0000000e+00,5.6648700e+02,1.3619730e+03,6.7347580e+03,8.2550000e+00,8.2550000e+00,4.5581900e+02,2.8800000e+02,5.4880300e+02,1.1070000e+00,9.9800000e-01,5.8990000e+00,1.0190000e+00,0.0000000e+00,7.4000000e-02,9.5200000e-01,9.9600000e-01
1.1380000e+00,3.0000000e+00,8.3610700e+02,1.3735790e+03,6.7452240e+03,8.9190000e+00,8.9190000e+00,4.6291000e+02,2.8800000e+02,5.5032800e+02,1.1190000e+00,9.9800000e-01,5.9570000e+00,1.0190000e+00,0.0000000e+00,8.2000000e-02,9.5200000e-01,9.9700000e-01
1.1380000e+00,3.0000000e+00,1.0617750e+03,1.3822850e+03,6.7537280e+03,9.4220000e+00,9.4220000e+00,4.6901700e+02,2.8800000e+02,5.5157000e+02,1.1290000e+00,9.9800000e-01,6.0060000e+00,1.0190000e+00,0.0000000e+00,8.9000000e-02,9.5200000e-01,9.9800000e-01
1.1380000e+00,3.0000000e+00,9.4733600e+02,1.3776190e+03,6.7530970e+03,9.1490000e+00,9.1490000e+00,4.6507500e+02,2.8800000e+02,5.5066100e+02,1.1240000e+00,9.9800000e-01,5.9710000e+00,1.0190000e+00,0.0000000e+00,8.5000000e-02,9.5200000e-01,9.9900000e-01
1.1380000e+00,3.0000000e+00,1.2983310e+03,1.3893170e+03,6.7636590e+03,9.8360000e+00,9.8360000e+00,4.7457400e+02,2.8800000e+02,5.5273400e+02,1.1390000e+00,9.9800000e-01,6.0510000e+00,1.0190000e+00,0.0000000e+00,9.6000000e-02,9.5200000e-01,1.0000000e+00
1.1380000e+00,3.0000000e+00,1.3266050e+03,1.3164820e+03,6.6507900e+03,5.7750000e+00,5.7750000e+00,5.1729000e+02,2.8800000e+02,5.5607200e+02,1.1330000e+00,9.9800000e-01,6.1850000e+00,1.0190000e+00,2.7348000e+01,1.5700000e-01,9.5300000e-01,9.7500000e-01
1.1380000e+00,3.0000000e+00,2.8385500e+02,1.3390210e+03,6.6662930e+03,6.9930000e+00,6.9930000e+00,4.6770900e+02,2.8800000e+02,5.4984600e+02,1.0950000e+00,9.9800000e-01,5.9420000e+00,1.0190000e+00,1.2683000e+01,9.1000000e-02,9.5300000e-01,9.7600000e-01
1.1380000e+00,3.0000000e+00,4.5888400e+02,1.3586360e+03,6.6819530e+03,8.0860000e+00,8.0860000e+00,4.6394100e+02,2.8800000e+02,5.5060100e+02,1.1030000e+00,9.9800000e-01,5.9720000e+00,1.0190000e+00,1.6590000e+00,7.9000000e-02,9.5300000e-01,9.7700000e-01
1.1380000e+00,3.0000000e+00,8.1477600e+02,1.3739690e+03,6.6950660e+03,8.9680000e+00,8.9680000e+00,4.7365900e+02,2.8800000e+02,5.5281700e+02,1.1190000e+00,9.9800000e-01,6.0590000e+00,1.0190000e+00,0.0000000e+00,8.9000000e-02,9.5300000e-01,9.7800000e-01
1.1380000e+00,3.0000000e+00,1.0698070e+03,1.3827800e+03,6.7037400e+03,9.4800000e+00,9.4800000e+00,4.8071700e+02,2.8800000e+02,5.5422900e+02,1.1310000e+00,9.9800000e-01,6.1140000e+00,1.0190000e+00,0.0000000e+00,9.7000000e-02,9.5300000e-01,9.7900000e-01
1.1380000e+00,3.0000000e+00,1.3468470e+03,1.3912040e+03,6.7122000e+03,9.9770000e+00,9.9770000e+00,4.8829500e+02,2.8800000e+02,5.5570600e+02,1.1420000e+00,9.9800000e-01,6.1730000e+00,1.0190000e+00,0.0000000e+00,1.0600000e-01,9.5300000e-01,9.8000000e-01
1.1380000e+00,3.0000000e+00,2.1278630e+03,1.4080250e+03,6.7266450e+03,1.0996000e+01,1.0996000e+01,5.1167100e+02,2.8800000e+02,5.6009100e+02,1.1750000e+00,9.9800000e-01,6.3510000e+00,1.0190000e+00,0.0000000e+00,1.3200000e-01,9.5300000e-01,9.8100000e-01
1.1380000e+00,3.0000000e+00,2.6363270e+03,1.4142820e+03,6.7337220e+03,1.1389000e+01,1.1389000e+01,5.2663400e+02,2.8800000e+02,5.6262900e+02,1.1950000e+00,9.9800000e-01,6.4570000e+00,1.0190000e+00,0.0000000e+00,1.5000000e-01,9.5300000e-01,9.8200000e-01
1.1380000e+00,3.0000000e+00,3.3731510e+03,1.4183810e+03,6.7394970e+03,1.1649000e+01,1.1649000e+01,5.4838400e+02,2.8800000e+02,5.6601300e+02,1.2220000e+00,9.9800000e-01,6.6010000e+00,1.0190000e+00,0.0000000e+00,1.7500000e-01,9.5300000e-01,9.8300000e-01
