3.1440000e+00,9.0000000e+00,8.3808940e+03,1.3867670e+03,7.1532920e+03,6.0370000e+01,6.0370000e+01,5.9288200e+02,2.8800000e+02,5.8519400e+02,1.3870000e+00,9.9800000e-01,7.4570000e+00,1.0200000e+00,1.2544000e+01,2.4800000e-01,9.5000000e-01,9.9100000e-01
3.1440000e+00,9.0000000e+00,8.3810080e+03,1.3867670e+03,7.1558920e+03,6.0375000e+01,6.0375000e+01,5.9207600e+02,2.8800000e+02,5.8504600e+02,1.3870000e+00,9.9800000e-01,7.4500000e+00,1.0200000e+00,1.2510000e+01,2.4800000e-01,9.5000000e-01,9.9200000e-01
3.1440000e+00,9.0000000e+00,8.3811350e+03,1.3867680e+03,7.1584930e+03,6.0377000e+01,6.0377000e+01,5.9127200e+02,2.8800000e+02,5.8489800e+02,1.3870000e+00,9.9800000e-01,7.4430000e+00,1.0200000e+00,1.2477000e+01,2.4700000e-01,9.5000000e-01,9.9300000e-01
3.1440000e+00,9.0000000e+00,8.3811860e+03,1.3867690e+03,7.1610890e+03,6.0378000e+01,6.0378000e+01,5.9047000e+02,2.8800000e+02,5.8474900e+02,1.3870000e+00,9.9800000e-01,7.4360000e+00,1.0200000e+00,1.2444000e+01,2.4600000e-01,9.5000000e-01,9.9400000e-01
3.1440000e+00,9.0000000e+00,8.3813190e+03,1.3867690e+03,7.1636910e+03,6.0387000e+01,6.0387000e+01,5.8966900e+02,2.8800000e+02,5.8460100e+02,1.3870000e+00,9.9800000e-01,7.4290000e+00,1.0200000e+00,1.2410000e+01,2.4600000e-01,9.5000000e-01,9.9500000e-01
3.1440000e+00,9.0000000e+00,8.3813700e+03,1.3867700e+03,7.1662890e+03,6.0382000e+01,6.0382000e+01,5.8887000e+02,2.8800000e+02,5.8445300e+02,1.3860000e+00,9.9800000e-01,7.4220000e+00,1.0200000e+00,1.2377000e+01,2.4500000e-01,9.5000000e-01,9.9600000e-01
3.1440000e+00,9.0000000e+00,8.3814960e+03,1.3867700e+03,7.1688930e+03,6.0375000e+01,6.0375000e+01,5.8807300e+02,2.8800000e+02,5.8430500e+02,1.3860000e+00,9.9800000e-01,7.4150000e+00,1.0200000e+00,1.2344000e+01,2.4400000e-01,9.5000000e-01,9.9700000e-01
3.1440000e+00,9.0000000e+00,8.3816060e+03,1.3867710e+03,7.1714960e+03,6.0384000e+01,6.0384000e+01,5.8727700e+02,2.8800000e+02,5.8415700e+02,1.3860000e+00,9.9800000e-01,7.4070000e+00,1.0200000e+00,1.2311000e+01,2.4400000e-01,9.5000000e-01,9.9800000e-01
3.1440000e+00,9.0000000e+00,8.3816770e+03,1.3867720e+03,7.1740970e+03,6.0379000e+01,6.0379000e+01,5.8648300e+02,2.8800000e+02,5.8400900e+02,1.3860000e+00,9.9800000e-01,7.4000000e+00,1.0200000e+00,1.2277000e+01,2.4300000e-01,9.5000000e-01,9.9900000e-01
3.1440000e+00,9.0000000e+00,8.3818180e+03,1.3867720e+03,7.1767030e+03,6.0388000e+01,6.0388000e+01,5.8569100e+02,2.8800000e+02,5.8386200e+02,1.3860000e+00,9.9800000e-01,7.3930000e+00,1.0200000e+00,1.2244000e+01,2.4200000e-01,9.5000000e-01,1.0000000e+00
3.1440000e+00,9.0000000e+00,8.3791080e+03,1.3867570e+03,7.1094930e+03,6.0352000e+01,6.0352000e+01,6.0553100e+02,2.8800000e+02,5.8736300e+02,1.3890000e+00,9.9800000e-01,7.5750000e+00,1.0200000e+00,1.3069000e+01,2.5900000e-01,9.5100000e-01,9.7500000e-01
3.1440000e+00,9.0000000e+00,8.3791890e+03,1.3867570e+03,7.1120770e+03,6.0352000e+01,6.0352000e+01,6.0469900e+02,2.8800000e+02,5.8721300e+02,1.3890000e+00,9.9800000e-01,7.5670000e+00,1.0200000e+00,1.3035000e+01,2.5800000e-01,9.5100000e-01,9.7600000e-01
3.1440000e+00,9.0000000e+00,8.3793100e+03,1.3867580e+03,7.1146640e+03,6.0355000e+01,6.0355000e+01,6.0386800e+02,2.8800000e+02,5.8706300e+02,1.3890000e+00,9.9800000e-01,7.5600000e+00,1.0200000e+00,1.3000000e+01,2.5700000e-01,9.5100000e-01,9.7700000e-01
3.1440000e+00,9.0000000e+00,8.3794080e+03,1.3867580e+03,7.1172500e+03,6.0352000e+01,6.0352000e+01,6.0303900e+02,2.8800000e+02,5.8691300e+02,1.3890000e+00,9.9800000e-01,7.5520000e+00,1.0200000e+00,1.2966000e+01,2.5700000e-01,9.5100000e-01,9.7800000e-01
3.1440000e+00,9.0000000e+00,8.3795360e+03,1.3867590e+03,7.1198390e+03,6.0356000e+01,6.0356000e+01,6.0221300e+02,2.8800000e+02,5.8676300e+02,1.3890000e+00,9.9800000e-01,7.5450000e+00,1.0200000e+00,1.2932000e+01,2.5600000e-01,9.5100000e-01,9.7900000e-01
3.1440000e+00,9.0000000e+00,8.3796510e+03,1.3867600e+03,7.1224280e+03,6.0362000e+01,6.0362000e+01,6.0138700e+02,2.8800000e+02,5.8661300e+02,1.3880000e+00,9.9800000e-01,7.5380000e+00,1.0200000e+00,1.2898000e+01,2.5500000e-01,9.5100000e-01,9.8000000e-01
3.1440000e+00,9.0000000e+00,8.3797190e+03,1.3867600e+03,7.1250140e+03,6.0359000e+01,6.0359000e+01,6.0056300e+02,2.8800000e+02,5.8646300e+02,1.3880000e+00,9.9800000e-01,7.5300000e+00,1.0200000e+00,1.2864000e+01,2.5500000e-01,9.5100000e-01,9.8100000e-01
3.1440000e+00,9.0000000e+00,8.3798100e+03,1.3867610e+03,7.1276030e+03,6.0366000e+01,6.0366000e+01,5.9974100e+02,2.8800000e+02,5.8631400e+02,1.3880000e+00,9.9800000e-01,7.5230000e+00,1.0200000e+00,1.2830000e+01,2.5400000e-01,9.5100000e-01,9.8200000e-01
3.1440000e+00,9.0000000e+00,8.3799600e+03,1.3867610e+03,7.1301960e+03,6.0356000e+01,6.0356000e+01,5.9892200e+02,2.8800000e+02,5.8616400e+02,1.3880000e+00,9.9800000e-01,7.5160000e+00,1.0200000e+00,1.2796000e+01,2.5300000e-01,9.5100000e-01,9.8300000e-01
3.1440000e+00,9.0000000e+00,8.3800490e+03,1.3867620e+03,7.1327860e+03,6.0363000e+01,6.0363000e+01,5.9810300e+02,2.8800000e+02,5.8601500e+02,1.3880000e+00,9.9800000e-01,7.5080000e+00,1.0200000e+00,1.2762000e+01,2.5300000e-01,9.5100000e-01,9.8400000e-01
3.1440000e+00,9.0000000e+00,8.3801170e+03,1.3867630e+03,7.1353750e+03,6.0362000e+01,6.0362000e+01,5.9728600e+02,2.8800000e+02,5.8586600e+02,1.3880000e+00,9.9800000e-01,7.5010000e+00,1.0200000e+00,1.2729000e+01,2.5200000e-01,9.5100000e-01,9.8500000e-01
3.1440000e+00,9.0000000e+00,8.3802710e+03,1.3867630e+03,7.1379710e+03,6.0372000e+01,6.0372000e+01,5.9647100e+02,2.8800000e+02,5.8571700e+02,1.3880000e+00,9.9800000e-01,7.4940000e+00,1.0200000e+00,1.2695000e+01,2.5100000e-01,9.5100000e-01,9.8600000e-01
3.1440000e+00,9.0000000e+00,8.3803530e+03,1.3867640e+03,7.1405620e+03,6.0362000e+01,6.0362000e+01,5.9565800e+02,2.8800000e+02,5.8556800e+02,1.3880000e+00,9.9800000e-01,7.4870000e+00,1.0200000e+00,1.2661000e+01,2.5100000e-01,9.5100000e-01,9.8700000e-01
3.1440000e+00,9.0000000e+00,8.3804710e+03,1.3867640e+03,7.1431570e+03,6.0369000e+01,6.0369000e+01,5.9484600e+02,2.8800000e+02,5.8541900e+02,1.3870000e+00,9.9800000e-01,7.4790000e+00,1.0200000e+00,1.2628000e+01,2.5000000e-01,9.5100000e-01,9.8800000e-01
3.1440000e+00,9.0000000e+00,8.3805940e+03,1.3867650e+03,7.1457530e+03,6.0377000e+01,6.0377000e+01,5.9403700e+02,2.8800000e+02,5.8527000e+02,1.3870000e+00,9.9800000e-01,7.4720000e+00,1.0200000e+00,1.2594000e+01,2.4900000e-01,9.5100000e-01,9.8900000e-01
3.1440000e+00,9.0000000e+00,8.3806510e+03,1.3867660e+03,7.1483450e+03,6.0378000e+01,6.0378000e+01,5.9322800e+02,2.8800000e+02,5.8512100e+02,1.3870000e+00,9.9800000e-01,7.4650000e+00,1.0200000e+00,1.2560000e+01,2.4900000e-01,9.5100000e-01,9.9000000e-01
3.1440000e+00,9.0000000e+00,8.3807540e+03,1.3867660e+03,7.1509410e+03,6.0372000e+01,6.0372000e+01,5.9242100e+02,2.8800000e+02,5.8497300e+02,1.3870000e+00,9.9800000e-01,7.4580000e+00,1.0200000e+00,1.2527000e+01,2.4800000e-01,9.5100000e-01,9.9100000e-01
3.1440000e+00,9.0000000e+00,8.3808620e+03,1.3867670e+03,7.1535370e+03,6.0375000e+01,6.0375000e+01,5.9161600e+02,2.8800000e+02,5.8482500e+02,1.3870000e+00,9.9800000e-01,7.4510000e+00,1.0200000e+00,1.2493000e+01,2.4700000e-01,9.5100000e-01,9.9200000e-01
3.1440000e+00,9.0000000e+00,8.3809200e+03,1.3867670e+03,7.1561310e+03,6.0374000e+01,6.0374000e+01,5.9081300e+02,2.8800000e+02,5.8467600e+02,1.3870000e+00,9.9800000e-01,7.4430000e+00,1.0200000e+00,1.2460000e+01,2.4700000e-01,9.5100000e-01,9.9300000e-01
3.1440000e+00,9.0000000e+00,8.3810470e+03,1.3867680e+03,7.1587310e+03,6.0370000e+01,6.0370000e+01,5.9001100e+02,2.8800000e+02,5.8452800e+02,1.3870000e+00,9.9800000e-01,7.4360000e+00,1.0200000e+00,1.2427000e+01,2.4600000e-01,9.5100000e-01,9.9400000e-01
3.1440000e+00,9.0000000e+00,8.3811260e+03,1.3867680e+03,7.1613280e+03,6.0377000e+01,6.0377000e+01,5.8921100e+02,2.8800000e+02,5.8438000e+02,1.3870000e+00,9.9800000e-01,7.4290000e+00,1.0200000e+00,1.2393000e+01,2.4500000e-01,9.5100000e-01,9.9500000e-01
3.1440000e+00,9.0000000e+00,8.3812620e+03,1.3867690e+03,7.1639300e+03,6.0375000e+01,6.0375000e+01,5.8841300e+02,2.8800000e+02,5.8423200e+02,1.3870000e+00,9.9800000e-01,7.4220000e+00,1.0200000e+00,1.2360000e+01,2.4500000e-01,9.5100000e-01,9.9600000e-01
3.1440000e+00,9.0000000e+00,8.3813520e+03,1.3867700e+03,7.1665280e+03,6.0375000e+01,6.0375000e+01,5.8761600e+02,2.8800000e+02,5.8408400e+02,1.3860000e+00,9.9800000e-01,7.4150000e+00,1.0200000e+00,1.2327000e+01,2.4400000e-01,9.5100000e-01,9.9700000e-01
3.1440000e+00,9.0000000e+00,8.3815110e+03,1.3867700e+03,7.1691330e+03,6.0386000e+01,6.0386000e+01,5.8682200e+02,2.8800000e+02,5.8393700e+02,1.3860000e+00,9.9800000e-01,7.4080000e+00,1.0200000e+00,1.2294000e+01,2.4300000e-01,9.5100000e-01,9.9800000e-01
3.1440000e+00,9.0000000e+00,8.3815380e+03,1.3867710e+03,7.1717290e+03,6.0377000e+01,6.0377000e+01,5.8602800e+02,2.8800000e+02,5.8378900e+02,1.3860000e+00,9.9800000e-01,7.4010000e+00,1.0200000e+00,1.2260000e+01,2.4300000e-01,9.5100000e-01,9.9900000e-01
3.1440000e+00,9.0000000e+00,8.3817480e+03,1.3867710e+03,7.1743380e+03,6.0393000e+01,6.0393000e+01,5.8523700e+02,2.8800000e+02,5.8364200e+02,1.3860000e+00,9.9800000e-01,7.3940000e+00,1.0200000e+00,1.2227000e+01,2.4200000e-01,9.5100000e-01,1.0000000e+00
3.1440000e+00,9.0000000e+00,8.3789920e+03,1.3867560e+03,7.1071800e+03,6.0351000e+01,6.0351000e+01,6.0506100e+02,2.8800000e+02,5.8714000e+02,1.3890000e+00,9.9800000e-01,7.5750000e+00,1.0200000e+00,1.3052000e+01,2.5800000e-01,9.5200000e-01,9.7500000e-01
3.1440000e+00,9.0000000e+00,8.3790740e+03,1.3867570e+03,7.1097610e+03,6.0346000e+01,6.0346000e+01,6.0422900e+02,2.8800000e+02,5.8699000e+02,1.3890000e+00,9.9800000e-01,7.5680000e+00,1.0200000e+00,1.3017000e+01,2.5800000e-01,9.5200000e-01,9.7600000e-01
3.1440000e+00,9.0000000e+00,8.3791680e+03,1.3867570e+03,7.1123440e+03,6.0346000e+01,6.0346000e+01,6.0339900e+02,2.8800000e+02,5.8684000e+02,1.3890000e+00,9.9800000e-01,7.5600000e+00,1.0200000e+00,1.2983000e+01,2.5700000e-01,9.5200000e-01,9.7700000e-01
3.1440000e+00,9.0000000e+00,8.3793080e+03,1.3867580e+03,7.1149320e+03,6.0360000e+01,6.0360000e+01,6.0257100e+02,2.8800000e+02,5.8669000e+02,1.3890000e+00,9.9800000e-01,7.5530000e+00,1.0200000e+00,1.2949000e+01,2.5600000e-01,9.5200000e-01,9.7800000e-01
3.1440000e+00,9.0000000e+00,8.3794150e+03,1.3867580e+03,7.1175170e+03,6.0355000e+01,6.0355000e+01,6.0174500e+02,2.8800000e+02,5.8654000e+02,1.3890000e+00,9.9800000e-01,7.5450000e+00,1.0200000e+00,1.2915000e+01,2.5600000e-01,9.5200000e-01,9.7900000e-01
3.1440000e+00,9.0000000e+00,8.3795430e+03,1.3867590e+03,7.1201050e+03,6.0364000e+01,6.0364000e+01,6.0092000e+02,2.8800000e+02,5.8639100e+02,1.3890000e+00,9.9800000e-01,7.5380000e+00,1.0200000e+00,1.2881000e+01,2.5500000e-01,9.5200000e-01,9.8000000e-01
3.1440000e+00,9.0000000e+00,8.3795910e+03,1.3867600e+03,7.1226880e+03,6.0358000e+01,6.0358000e+01,6.0009700e+02,2.8800000e+02,5.8624100e+02,1.3880000e+00,9.9800000e-01,7.5310000e+00,1.0200000e+00,1.2847000e+01,2.5400000e-01,9.5200000e-01,9.8100000e-01
3.1440000e+00,9.0000000e+00,8.3796550e+03,1.3867600e+03,7.1252720e+03,6.0353000e+01,6.0353000e+01,5.9927600e+02,2.8800000e+02,5.8609100e+02,1.3880000e+00,9.9800000e-01,7.5230000e+00,1.0200000e+00,1.2813000e+01,2.5400000e-01,9.5200000e-01,9.8200000e-01
3.1440000e+00,9.0000000e+00,8.3798150e+03,1.3867610e+03,7.1278640e+03,6.0362000e+01,6.0362000e+01,5.9845700e+02,2.8800000e+02,5.8594200e+02,1.3880000e+00,9.9800000e-01,7.5160000e+00,1.0200000e+00,1.2779000e+01,2.5300000e-01,9.5200000e-01,9.8300000e-01
3.1440000e+00,9.0000000e+00,8.3799040e+03,1.3867610e+03,7.1304520e+03,6.0362000e+01,6.0362000e+01,5.9763900e+02,2.8800000e+02,5.8579300e+02,1.3880000e+00,9.9800000e-01,7.5090000e+00,1.0200000e+00,1.2745000e+01,2.5200000e-01,9.5200000e-01,9.8400000e-01
3.1440000e+00,9.0000000e+00,8.3800110e+03,1.3867620e+03,7.1330420e+03,6.0359000e+01,6.0359000e+01,5.9682300e+02,2.8800000e+02,5.8564400e+02,1.3880000e+00,9.9800000e-01,7.5020000e+00,1.0200000e+00,1.2712000e+01,2.5200000e-01,9.5200000e-01,9.8500000e-01
3.1440000e+00,9.0000000e+00,8.3801880e+03,1.3867620e+03,7.1356370e+03,6.0371000e+01,6.0371000e+01,5.9600900e+02,2.8800000e+02,5.8549500e+02,1.3880000e+00,9.9800000e-01,7.4940000e+00,1.0200000e+00,1.2678000e+01,2.5100000e-01,9.5200000e-01,9.8600000e-01
3.1440000e+00,9.0000000e+00,8.3802270e+03,1.3867630e+03,7.1382240e+03,6.0360000e+01,6.0360000e+01,5.9519600e+02,2.8800000e+02,5.8534600e+02,1.3880000e+00,9.9800000e-01,7.4870000e+00,1.0200000e+00,1.2644000e+01,2.5000000e-01,9.5200000e-01,9.8700000e-01
3.1440000e+00,9.0000000e+00,8.3802710e+03,1.3867640e+03,7.1408110e+03,6.0361000e+01,6.0361000e+01,5.9438400e+02,2.8800000e+02,5.8519700e+02,1.3880000e+00,9.9800000e-01,7.4800000e+00,1.0200000e+00,1.2610000e+01,2.5000000e-01,9.5200000e-01,9.8800000e-01
3.1440000e+00,9.0000000e+00,8.3804240e+03,1.3867640e+03,7.1434070e+03,6.0376000e+01,6.0376000e+01,5.9357500e+02,2.8800000e+02,5.8504900e+02,1.3870000e+00,9.9800000e-01,7.4730000e+00,1.0200000e+00,1.2577000e+01,2.4900000e-01,9.5200000e-01,9.8900000e-01
3.1440000e+00,9.0000000e+00,8.3805340e+03,1.3867650e+03,7.1460010e+03,6.0367000e+01,6.0367000e+01,5.9276800e+02,2.8800000e+02,5.8490000e+02,1.3870000e+00,9.9800000e-01,7.4650000e+00,1.0200000e+00,1.2543000e+01,2.4800000e-01,9.5200000e-01,9.9000000e-01
3.1440000e+00,9.0000000e+00,8.3806170e+03,1.3867650e+03,7.1485930e+03,6.0377000e+01,6.0377000e+01,5.9196200e+02,2.8800000e+02,5.8475200e+02,1.3870000e+00,9.9800000e-01,7.4580000e+00,1.0200000e+00,1.2510000e+01,2.4800000e-01,9.5200000e-01,9.9100000e-01
3.1440000e+00,9.0000000e+00,8.3807580e+03,1.3867660e+03,7.1511900e+03,6.0380000e+01,6.0380000e+01,5.9115800e+02,2.8800000e+02,5.8460400e+02,1.3870000e+00,9.9800000e-01,7.4510000e+00,1.0200000e+00,1.2476000e+01,2.4700000e-01,9.5200000e-01,9.9200000e-01
3.1440000e+00,9.0000000e+00,8.3808470e+03,1.3867670e+03,7.1537840e+03,6.0373000e+01,6.0373000e+01,5.9035500e+02,2.8800000e+02,5.8445600e+02,1.3870000e+00,9.9800000e-01,7.4440000e+00,1.0200000e+00,1.2443000e+01,2.4600000e-01,9.5200000e-01,9.9300000e-01
3.1440000e+00,9.0000000e+00,8.3810130e+03,1.3867670e+03,7.1563840e+03,6.0383000e+01,6.0383000e+01,5.8955400e+02,2.8800000e+02,5.8430800e+02,1.3870000e+00,9.9800000e-01,7.4370000e+00,1.0200000e+00,1.2410000e+01,2.4600000e-01,9.5200000e-01,9.9400000e-01
3.1440000e+00,9.0000000e+00,8.3810840e+03,1.3867680e+03,7.1589790e+03,6.0377000e+01,6.0377000e+01,5.8875500e+02,2.8800000e+02,5.8416000e+02,1.3870000e+00,9.9800000e-01,7.4300000e+00,1.0200000e+00,1.2376000e+01,2.4500000e-01,9.5200000e-01,9.9500000e-01
3.1440000e+00,9.0000000e+00,8.3811200e+03,1.3867680e+03,7.1615710e+03,6.0377000e+01,6.0377000e+01,5.8795700e+02,2.8800000e+02,5.8401200e+02,1.3870000e+00,9.9800000e-01,7.4230000e+00,1.0200000e+00,1.2343000e+01,2.4400000e-01,9.5200000e-01,9.9600000e-01
3.1440000e+00,9.0000000e+00,8.3812160e+03,1.3867690e+03,7.1641690e+03,6.0380000e+01,6.0380000e+01,5.8716100e+02,2.8800000e+02,5.8386400e+02,1.3870000e+00,9.9800000e-01,7.4150000e+00,1.0200000e+00,1.2310000e+01,2.4400000e-01,9.5200000e-01,9.9700000e-01
3.1440000e+00,9.0000000e+00,8.3813850e+03,1.3867690e+03,7.1667720e+03,6.0375000e+01,6.0375000e+01,5.8636700e+02,2.8800000e+02,5.8371700e+02,1.3860000e+00,9.9800000e-01,7.4080000e+00,1.0200000e+00,1.2277000e+01,2.4300000e-01,9.5200000e-01,9.9800000e-01
3.1440000e+00,9.0000000e+00,8.3814890e+03,1.3867700e+03,7.1693710e+03,6.0382000e+01,6.0382000e+01,5.8557400e+02,2.8800000e+02,5.8356900e+02,1.3860000e+00,9.9800000e-01,7.4010000e+00,1.0200000e+00,1.2244000e+01,2.4200000e-01,9.5200000e-01,9.9900000e-01
3.1440000e+00,9.0000000e+00,8.3815740e+03,1.3867710e+03,7.1719690e+03,6.0382000e+01,6.0382000e+01,5.8478300e+02,2.8800000e+02,5.8342200e+02,1.3860000e+00,9.9800000e-01,7.3940000e+00,1.0200000e+00,1.2210000e+01,2.4200000e-01,9.5200000e-01,1.0000000e+00
3.1440000e+00,9.0000000e+00,8.3788570e+03,1.3867550e+03,7.1048690e+03,6.0348000e+01,6.0348000e+01,6.0459100e+02,2.8800000e+02,5.8691700e+02,1.3890000e+00,9.9800000e-01,7.5750000e+00,1.0200000e+00,1.3034000e+01,2.5800000e-01,9.5300000e-01,9.7500000e-01
3.1440000e+00,9.0000000e+00,8.3789330e+03,1.3867560e+03,7.1074480e+03,6.0347000e+01,6.0347000e+01,6.0376000e+02,2.8800000e+02,5.8676700e+02,1.3890000e+00,9.9800000e-01,7.5680000e+00,1.0200000e+00,1.3000000e+01,2.5700000e-01,9.5300000e-01,9.7600000e-01
3.1440000e+00,9.0000000e+00,8.3790350e+03,1.3867570e+03,7.1100300e+03,6.0345000e+01,6.0345000e+01,6.0293100e+02,2.8800000e+02,5.8661700e+02,1.3890000e+00,9.9800000e-01,7.5610000e+00,1.0200000e+00,1.2966000e+01,2.5700000e-01,9.5300000e-01,9.7700000e-01
3.1440000e+00,9.0000000e+00,8.3791640e+03,1.3867570e+03,7.1126140e+03,6.0352000e+01,6.0352000e+01,6.0210400e+02,2.8800000e+02,5.8646700e+02,1.3890000e+00,9.9800000e-01,7.5530000e+00,1.0200000e+00,1.2932000e+01,2.5600000e-01,9.5300000e-01,9.7800000e-01
3.1440000e+00,9.0000000e+00,8.3792430e+03,1.3867580e+03,7.1151960e+03,6.0360000e+01,6.0360000e+01,6.0127800e+02,2.8800000e+02,5.8631800e+02,1.3890000e+00,9.9800000e-01,7.5460000e+00,1.0200000e+00,1.2898000e+01,2.5500000e-01,9.5300000e-01,9.7900000e-01
3.1440000e+00,9.0000000e+00,8.3793570e+03,1.3867580e+03,7.1177810e+03,6.0354000e+01,6.0354000e+01,6.0045400e+02,2.8800000e+02,5.8616800e+02,1.3890000e+00,9.9800000e-01,7.5390000e+00,1.0200000e+00,1.2864000e+01,2.5500000e-01,9.5300000e-01,9.8000000e-01
3.1440000e+00,9.0000000e+00,8.3795200e+03,1.3867590e+03,7.1203690e+03,6.0364000e+01,6.0364000e+01,5.9963200e+02,2.8800000e+02,5.8601900e+02,1.3890000e+00,9.9800000e-01,7.5310000e+00,1.0200000e+00,1.2830000e+01,2.5400000e-01,9.5300000e-01,9.8100000e-01
3.1440000e+00,9.0000000e+00,8.3795940e+03,1.3867590e+03,7.1229530e+03,6.0359000e+01,6.0359000e+01,5.9881100e+02,2.8800000e+02,5.8587000e+02,1.3880000e+00,9.9800000e-01,7.5240000e+00,1.0200000e+00,1.2796000e+01,2.5300000e-01,9.5300000e-01,9.8200000e-01
