6.1750000e+00,1.8000000e+01,2.9795876e+04,2.3072940e+03,8.8387270e+03,2.4625600e+02,2.4625600e+02,7.8923100e+02,2.8800000e+02,6.7415500e+02,2.4980000e+00,9.9800000e-01,1.3218000e+01,1.0300000e+00,3.5031000e+01,6.9400000e-01,9.5000000e-01,9.8500000e-01
6.1750000e+00,1.8000000e+01,2.9796172e+04,2.3072840e+03,8.8397610e+03,2.4633700e+02,2.4633700e+02,7.8813000e+02,2.8800000e+02,6.7393500e+02,2.4970000e+00,9.9800000e-01,1.3205000e+01,1.0300000e+00,3.4959000e+01,6.9200000e-01,9.5000000e-01,9.8600000e-01
6.1750000e+00,1.8000000e+01,2.9796443e+04,2.3072760e+03,8.8407950e+03,2.4626800e+02,2.4626800e+02,7.8703200e+02,2.8800000e+02,6.7371400e+02,2.4970000e+00,9.9800000e-01,1.3191000e+01,1.0300000e+00,3.4887000e+01,6.9100000e-01,9.5000000e-01,9.8700000e-01
6.1750000e+00,1.8000000e+01,2.9796753e+04,2.3072700e+03,8.8418300e+03,2.4629700e+02,2.4629700e+02,7.8593800e+02,2.8800000e+02,6.7349500e+02,2.4970000e+00,9.9800000e-01,1.3177000e+01,1.0300000e+00,3.4816000e+01,6.8900000e-01,9.5000000e-01,9.8800000e-01
6.1750000e+00,1.8000000e+01,2.9797061e+04,2.3072620e+03,8.8428650e+03,2.4630500e+02,2.4630500e+02,7.8484600e+02,2.8800000e+02,6.7327600e+02,2.4960000e+00,9.9800000e-01,1.3164000e+01,1.0300000e+00,3.4745000e+01,6.8800000e-01,9.5000000e-01,9.8900000e-01
6.1750000e+00,1.8000000e+01,2.9797330e+04,2.3072550e+03,8.8438980e+03,2.4636600e+02,2.4636600e+02,7.8375800e+02,2.8800000e+02,6.7305800e+02,2.4960000e+00,9.9800000e-01,1.3150000e+01,1.0300000e+00,3.4673000e+01,6.8700000e-01,9.5000000e-01,9.9000000e-01
6.1750000e+00,1.8000000e+01,2.9797514e+04,2.3072470e+03,8.8449270e+03,2.4628400e+02,2.4628400e+02,7.8267300e+02,2.8800000e+02,6.7284000e+02,2.4960000e+00,9.9800000e-01,1.3137000e+01,1.0300000e+00,3.4602000e+01,6.8500000e-01,9.5000000e-01,9.9100000e-01
6.1750000e+00,1.8000000e+01,2.9797827e+04,2.3072430e+03,8.8459640e+03,2.4632600e+02,2.4632600e+02,7.8159100e+02,2.8800000e+02,6.7262300e+02,2.4950000e+00,9.9800000e-01,1.3123000e+01,1.0300000e+00,3.4532000e+01,6.8400000e-01,9.5000000e-01,9.9200000e-01
6.1750000e+00,1.8000000e+01,2.9797930e+04,2.3072330e+03,8.8469890e+03,2.4629500e+02,2.4629500e+02,7.8051300e+02,2.8800000e+02,6.7240600e+02,2.4950000e+00,9.9800000e-01,1.3110000e+01,1.0300000e+00,3.4461000e+01,6.8200000e-01,9.5000000e-01,9.9300000e-01
6.1750000e+00,1.8000000e+01,2.9798176e+04,2.3072290e+03,8.8480220e+03,2.4629700e+02,2.4629700e+02,7.7943700e+02,2.8800000e+02,6.7219000e+02,2.4950000e+00,9.9800000e-01,1.3096000e+01,1.0300000e+00,3.4391000e+01,6.8100000e-01,9.5000000e-01,9.9400000e-01
6.1750000e+00,1.8000000e+01,2.9798329e+04,2.3072230e+03,8.8490510e+03,2.4638000e+02,2.4638000e+02,7.7836500e+02,2.8800000e+02,6.7197500e+02,2.4940000e+00,9.9800000e-01,1.3083000e+01,1.0300000e+00,3.4321000e+01,6.8000000e-01,9.5000000e-01,9.9500000e-01
6.1750000e+00,1.8000000e+01,2.9798462e+04,2.3072180e+03,8.8500810e+03,2.4632800e+02,2.4632800e+02,7.7729500e+02,2.8800000e+02,6.7176000e+02,2.4940000e+00,9.9800000e-01,1.3069000e+01,1.0300000e+00,3.4251000e+01,6.7800000e-01,9.5000000e-01,9.9600000e-01
6.1750000e+00,1.8000000e+01,2.9798500e+04,2.3072120e+03,8.8511060e+03,2.4633900e+02,2.4633900e+02,7.7622900e+02,2.8800000e+02,6.7154500e+02,2.4940000e+00,9.9800000e-01,1.3056000e+01,1.0300000e+00,3.4181000e+01,6.7700000e-01,9.5000000e-01,9.9700000e-01
6.1750000e+00,1.8000000e+01,2.9798543e+04,2.3072080e+03,8.8521330e+03,2.4639700e+02,2.4639700e+02,7.7516500e+02,2.8800000e+02,6.7133100e+02,2.4930000e+00,9.9800000e-01,1.3043000e+01,1.0300000e+00,3.4111000e+01,6.7500000e-01,9.5000000e-01,9.9800000e-01
6.1750000e+00,1.8000000e+01,2.9798580e+04,2.3072050e+03,8.8531610e+03,2.4639400e+02,2.4639400e+02,7.7410300e+02,2.8800000e+02,6.7111800e+02,2.4930000e+00,9.9800000e-01,1.3029000e+01,1.0300000e+00,3.4042000e+01,6.7400000e-01,9.5000000e-01,9.9900000e-01
6.1750000e+00,1.8000000e+01,2.9798727e+04,2.3072040e+03,8.8541950e+03,2.4633600e+02,2.4633600e+02,7.7304500e+02,2.8800000e+02,6.7090500e+02,2.4920000e+00,9.9800000e-01,1.3016000e+01,1.0300000e+00,3.3972000e+01,6.7300000e-01,9.5000000e-01,1.0000000e+00
6.1750000e+00,1.8000000e+01,2.9792435e+04,2.3074150e+03,8.8272600e+03,2.4622100e+02,2.4622100e+02,7.9989500e+02,2.8800000e+02,6.7614800e+02,2.5020000e+00,9.9800000e-01,1.3358000e+01,1.0300000e+00,3.5734000e+01,7.0700000e-01,9.5100000e-01,9.7500000e-01
6.1750000e+00,1.8000000e+01,2.9792785e+04,2.3074040e+03,8.8282990e+03,2.4621500e+02,2.4621500e+02,7.9875900e+02,2.8800000e+02,6.7592100e+02,2.5010000e+00,9.9800000e-01,1.3344000e+01,1.0300000e+00,3.5661000e+01,7.0600000e-01,9.5100000e-01,9.7600000e-01
6.1750000e+00,1.8000000e+01,2.9793015e+04,2.3073850e+03,8.8293310e+03,2.4625400e+02,2.4625400e+02,7.9762700e+02,2.8800000e+02,6.7569400e+02,2.5010000e+00,9.9800000e-01,1.3330000e+01,1.0300000e+00,3.5587000e+01,7.0500000e-01,9.5100000e-01,9.7700000e-01
6.1750000e+00,1.8000000e+01,2.9793409e+04,2.3073780e+03,8.8303720e+03,2.4630500e+02,2.4630500e+02,7.9649900e+02,2.8800000e+02,6.7546900e+02,2.5010000e+00,9.9800000e-01,1.3317000e+01,1.0300000e+00,3.5514000e+01,7.0300000e-01,9.5100000e-01,9.7800000e-01
6.1750000e+00,1.8000000e+01,2.9793734e+04,2.3073670e+03,8.8314100e+03,2.4623300e+02,2.4623300e+02,7.9537300e+02,2.8800000e+02,6.7524400e+02,2.5000000e+00,9.9800000e-01,1.3303000e+01,1.0300000e+00,3.5441000e+01,7.0200000e-01,9.5100000e-01,9.7900000e-01
6.1750000e+00,1.8000000e+01,2.9794061e+04,2.3073540e+03,8.8324460e+03,2.4627100e+02,2.4627100e+02,7.9425200e+02,2.8800000e+02,6.7501900e+02,2.5000000e+00,9.9800000e-01,1.3289000e+01,1.0300000e+00,3.5368000e+01,7.0000000e-01,9.5100000e-01,9.8000000e-01
6.1750000e+00,1.8000000e+01,2.9794352e+04,2.3073410e+03,8.8334810e+03,2.4626300e+02,2.4626300e+02,7.9313300e+02,2.8800000e+02,6.7479500e+02,2.5000000e+00,9.9800000e-01,1.3275000e+01,1.0300000e+00,3.5295000e+01,6.9900000e-01,9.5100000e-01,9.8100000e-01
6.1750000e+00,1.8000000e+01,2.9794604e+04,2.3073280e+03,8.8345140e+03,2.4630600e+02,2.4630600e+02,7.9201800e+02,2.8800000e+02,6.7457200e+02,2.4990000e+00,9.9800000e-01,1.3261000e+01,1.0300000e+00,3.5222000e+01,6.9700000e-01,9.5100000e-01,9.8200000e-01
6.1750000e+00,1.8000000e+01,2.9795017e+04,2.3073220e+03,8.8355550e+03,2.4632500e+02,2.4632500e+02,7.9090700e+02,2.8800000e+02,6.7435000e+02,2.4990000e+00,9.9800000e-01,1.3248000e+01,1.0300000e+00,3.5150000e+01,6.9600000e-01,9.5100000e-01,9.8300000e-01
6.1750000e+00,1.8000000e+01,2.9795179e+04,2.3073040e+03,8.8365810e+03,2.4628200e+02,2.4628200e+02,7.8979900e+02,2.8800000e+02,6.7412700e+02,2.4990000e+00,9.9800000e-01,1.3234000e+01,1.0300000e+00,3.5077000e+01,6.9400000e-01,9.5100000e-01,9.8400000e-01
6.1750000e+00,1.8000000e+01,2.9795487e+04,2.3072960e+03,8.8376170e+03,2.4626900e+02,2.4626900e+02,7.8869500e+02,2.8800000e+02,6.7390600e+02,2.4980000e+00,9.9800000e-01,1.3220000e+01,1.0300000e+00,3.5005000e+01,6.9300000e-01,9.5100000e-01,9.8500000e-01
6.1750000e+00,1.8000000e+01,2.9795892e+04,2.3072910e+03,8.8386570e+03,2.4629800e+02,2.4629800e+02,7.8759300e+02,2.8800000e+02,6.7368500e+02,2.4980000e+00,9.9800000e-01,1.3207000e+01,1.0300000e+00,3.4933000e+01,6.9200000e-01,9.5100000e-01,9.8600000e-01
6.1750000e+00,1.8000000e+01,2.9796181e+04,2.3072820e+03,8.8396910e+03,2.4634300e+02,2.4634300e+02,7.8649600e+02,2.8800000e+02,6.7346500e+02,2.4980000e+00,9.9800000e-01,1.3193000e+01,1.0300000e+00,3.4861000e+01,6.9000000e-01,9.5100000e-01,9.8700000e-01
6.1750000e+00,1.8000000e+01,2.9796476e+04,2.3072740e+03,8.8407250e+03,2.4635100e+02,2.4635100e+02,7.8540100e+02,2.8800000e+02,6.7324600e+02,2.4970000e+00,9.9800000e-01,1.3179000e+01,1.0300000e+00,3.4790000e+01,6.8900000e-01,9.5100000e-01,9.8800000e-01
6.1750000e+00,1.8000000e+01,2.9796735e+04,2.3072650e+03,8.8417560e+03,2.4627300e+02,2.4627300e+02,7.8431000e+02,2.8800000e+02,6.7302700e+02,2.4970000e+00,9.9800000e-01,1.3166000e+01,1.0300000e+00,3.4718000e+01,6.8700000e-01,9.5100000e-01,9.8900000e-01
6.1750000e+00,1.8000000e+01,2.9797016e+04,2.3072580e+03,8.8427900e+03,2.4627600e+02,2.4627600e+02,7.8322200e+02,2.8800000e+02,6.7280800e+02,2.4960000e+00,9.9800000e-01,1.3152000e+01,1.0300000e+00,3.4647000e+01,6.8600000e-01,9.5100000e-01,9.9000000e-01
6.1750000e+00,1.8000000e+01,2.9797220e+04,2.3072490e+03,8.8438180e+03,2.4633300e+02,2.4633300e+02,7.8213800e+02,2.8800000e+02,6.7259100e+02,2.4960000e+00,9.9800000e-01,1.3139000e+01,1.0300000e+00,3.4576000e+01,6.8500000e-01,9.5100000e-01,9.9100000e-01
6.1750000e+00,1.8000000e+01,2.9797492e+04,2.3072430e+03,8.8448510e+03,2.4636100e+02,2.4636100e+02,7.8105700e+02,2.8800000e+02,6.7237300e+02,2.4960000e+00,9.9800000e-01,1.3125000e+01,1.0300000e+00,3.4505000e+01,6.8300000e-01,9.5100000e-01,9.9200000e-01
6.1750000e+00,1.8000000e+01,2.9797832e+04,2.3072400e+03,8.8458890e+03,2.4631400e+02,2.4631400e+02,7.7997800e+02,2.8800000e+02,6.7215700e+02,2.4950000e+00,9.9800000e-01,1.3112000e+01,1.0300000e+00,3.4435000e+01,6.8200000e-01,9.5100000e-01,9.9300000e-01
6.1750000e+00,1.8000000e+01,2.9797882e+04,2.3072300e+03,8.8469100e+03,2.4637000e+02,2.4637000e+02,7.7890300e+02,2.8800000e+02,6.7194100e+02,2.4950000e+00,9.9800000e-01,1.3098000e+01,1.0300000e+00,3.4364000e+01,6.8000000e-01,9.5100000e-01,9.9400000e-01
6.1750000e+00,1.8000000e+01,2.9798172e+04,2.3072270e+03,8.8479460e+03,2.4629800e+02,2.4629800e+02,7.7783100e+02,2.8800000e+02,6.7172500e+02,2.4950000e+00,9.9800000e-01,1.3085000e+01,1.0300000e+00,3.4294000e+01,6.7900000e-01,9.5100000e-01,9.9500000e-01
6.1750000e+00,1.8000000e+01,2.9798399e+04,2.3072230e+03,8.8489790e+03,2.4632900e+02,2.4632900e+02,7.7676100e+02,2.8800000e+02,6.7151100e+02,2.4940000e+00,9.9800000e-01,1.3071000e+01,1.0300000e+00,3.4224000e+01,6.7800000e-01,9.5100000e-01,9.9600000e-01
6.1750000e+00,1.8000000e+01,2.9798492e+04,2.3072190e+03,8.8500060e+03,2.4633400e+02,2.4633400e+02,7.7569500e+02,2.8800000e+02,6.7129600e+02,2.4940000e+00,9.9800000e-01,1.3058000e+01,1.0300000e+00,3.4154000e+01,6.7600000e-01,9.5100000e-01,9.9700000e-01
6.1750000e+00,1.8000000e+01,2.9798524e+04,2.3072120e+03,8.8510300e+03,2.4632000e+02,2.4632000e+02,7.7463200e+02,2.8800000e+02,6.7108200e+02,2.4940000e+00,9.9800000e-01,1.3045000e+01,1.0300000e+00,3.4085000e+01,6.7500000e-01,9.5100000e-01,9.9800000e-01
6.1750000e+00,1.8000000e+01,2.9798623e+04,2.3072080e+03,8.8520590e+03,2.4631600e+02,2.4631600e+02,7.7357100e+02,2.8800000e+02,6.7086900e+02,2.4930000e+00,9.9800000e-01,1.3031000e+01,1.0300000e+00,3.4015000e+01,6.7300000e-01,9.5100000e-01,9.9900000e-01
6.1750000e+00,1.8000000e+01,2.9798588e+04,2.3072030e+03,8.8530830e+03,2.4632100e+02,2.4632100e+02,7.7251400e+02,2.8800000e+02,6.7065600e+02,2.4930000e+00,9.9800000e-01,1.3018000e+01,1.0300000e+00,3.3946000e+01,6.7200000e-01,9.5100000e-01,1.0000000e+00
6.1750000e+00,1.8000000e+01,2.9792076e+04,2.3074240e+03,8.8261590e+03,2.4621600e+02,2.4621600e+02,7.9935700e+02,2.8800000e+02,6.7589900e+02,2.5020000e+00,9.9800000e-01,1.3360000e+01,1.0300000e+00,3.5708000e+01,7.0700000e-01,9.5200000e-01,9.7500000e-01
6.1750000e+00,1.8000000e+01,2.9792449e+04,2.3074130e+03,8.8271990e+03,2.4620700e+02,2.4620700e+02,7.9822200e+02,2.8800000e+02,6.7567300e+02,2.5020000e+00,9.9800000e-01,1.3346000e+01,1.0300000e+00,3.5635000e+01,7.0600000e-01,9.5200000e-01,9.7600000e-01
6.1750000e+00,1.8000000e+01,2.9792795e+04,2.3074020e+03,8.8282370e+03,2.4621300e+02,2.4621300e+02,7.9709000e+02,2.8800000e+02,6.7544600e+02,2.5010000e+00,9.9800000e-01,1.3332000e+01,1.0300000e+00,3.5561000e+01,7.0400000e-01,9.5200000e-01,9.7700000e-01
6.1750000e+00,1.8000000e+01,2.9793053e+04,2.3073840e+03,8.8292700e+03,2.4623400e+02,2.4623400e+02,7.9596100e+02,2.8800000e+02,6.7522000e+02,2.5010000e+00,9.9800000e-01,1.3318000e+01,1.0300000e+00,3.5488000e+01,7.0300000e-01,9.5200000e-01,9.7800000e-01
6.1750000e+00,1.8000000e+01,2.9793306e+04,2.3073680e+03,8.8303020e+03,2.4629600e+02,2.4629600e+02,7.9483600e+02,2.8800000e+02,6.7499500e+02,2.5010000e+00,9.9800000e-01,1.3305000e+01,1.0300000e+00,3.5415000e+01,7.0100000e-01,9.5200000e-01,9.7900000e-01
6.1750000e+00,1.8000000e+01,2.9793772e+04,2.3073640e+03,8.8313470e+03,2.4628900e+02,2.4628900e+02,7.9371500e+02,2.8800000e+02,6.7477100e+02,2.5000000e+00,9.9800000e-01,1.3291000e+01,1.0300000e+00,3.5342000e+01,7.0000000e-01,9.5200000e-01,9.8000000e-01
6.1750000e+00,1.8000000e+01,2.9794012e+04,2.3073500e+03,8.8323790e+03,2.4631200e+02,2.4631200e+02,7.9259700e+02,2.8800000e+02,6.7454700e+02,2.5000000e+00,9.9800000e-01,1.3277000e+01,1.0300000e+00,3.5269000e+01,6.9800000e-01,9.5200000e-01,9.8100000e-01
6.1750000e+00,1.8000000e+01,2.9794356e+04,2.3073380e+03,8.8334150e+03,2.4626300e+02,2.4626300e+02,7.9148200e+02,2.8800000e+02,6.7432300e+02,2.5000000e+00,9.9800000e-01,1.3263000e+01,1.0300000e+00,3.5196000e+01,6.9700000e-01,9.5200000e-01,9.8200000e-01
6.1750000e+00,1.8000000e+01,2.9794631e+04,2.3073250e+03,8.8344480e+03,2.4631200e+02,2.4631200e+02,7.9037100e+02,2.8800000e+02,6.7410100e+02,2.4990000e+00,9.9800000e-01,1.3249000e+01,1.0300000e+00,3.5123000e+01,6.9500000e-01,9.5200000e-01,9.8300000e-01
6.1750000e+00,1.8000000e+01,2.9794934e+04,2.3073140e+03,8.8354830e+03,2.4628900e+02,2.4628900e+02,7.8926300e+02,2.8800000e+02,6.7387900e+02,2.4990000e+00,9.9800000e-01,1.3236000e+01,1.0300000e+00,3.5051000e+01,6.9400000e-01,9.5200000e-01,9.8400000e-01
6.1750000e+00,1.8000000e+01,2.9795275e+04,2.3073060e+03,8.8365190e+03,2.4625800e+02,2.4625800e+02,7.8815900e+02,2.8800000e+02,6.7365700e+02,2.4990000e+00,9.9800000e-01,1.3222000e+01,1.0300000e+00,3.4979000e+01,6.9300000e-01,9.5200000e-01,9.8500000e-01
6.1750000e+00,1.8000000e+01,2.9795476e+04,2.3072920e+03,8.8375470e+03,2.4629400e+02,2.4629400e+02,7.8705800e+02,2.8800000e+02,6.7343600e+02,2.4980000e+00,9.9800000e-01,1.3208000e+01,1.0300000e+00,3.4907000e+01,6.9100000e-01,9.5200000e-01,9.8600000e-01
6.1750000e+00,1.8000000e+01,2.9795822e+04,2.3072840e+03,8.8385830e+03,2.4631800e+02,2.4631800e+02,7.8596000e+02,2.8800000e+02,6.7321600e+02,2.4980000e+00,9.9800000e-01,1.3195000e+01,1.0300000e+00,3.4835000e+01,6.9000000e-01,9.5200000e-01,9.8700000e-01
6.1750000e+00,1.8000000e+01,2.9796210e+04,2.3072800e+03,8.8396220e+03,2.4633700e+02,2.4633700e+02,7.8486600e+02,2.8800000e+02,6.7299700e+02,2.4980000e+00,9.9800000e-01,1.3181000e+01,1.0300000e+00,3.4764000e+01,6.8800000e-01,9.5200000e-01,9.8800000e-01
6.1750000e+00,1.8000000e+01,2.9796411e+04,2.3072680e+03,8.8406500e+03,2.4630800e+02,2.4630800e+02,7.8377500e+02,2.8800000e+02,6.7277800e+02,2.4970000e+00,9.9800000e-01,1.3168000e+01,1.0300000e+00,3.4692000e+01,6.8700000e-01,9.5200000e-01,9.8900000e-01
6.1750000e+00,1.8000000e+01,2.9796680e+04,2.3072600e+03,8.8416810e+03,2.4632200e+02,2.4632200e+02,7.8268800e+02,2.8800000e+02,6.7255900e+02,2.4970000e+00,9.9800000e-01,1.3154000e+01,1.0300000e+00,3.4621000e+01,6.8500000e-01,9.5200000e-01,9.9000000e-01
6.1750000e+00,1.8000000e+01,2.9797024e+04,2.3072570e+03,8.8427190e+03,2.4629000e+02,2.4629000e+02,7.8160300e+02,2.8800000e+02,6.7234200e+02,2.4970000e+00,9.9800000e-01,1.3141000e+01,1.0300000e+00,3.4550000e+01,6.8400000e-01,9.5200000e-01,9.9100000e-01
6.1750000e+00,1.8000000e+01,2.9797235e+04,2.3072480e+03,8.8437470e+03,2.4631500e+02,2.4631500e+02,7.8052200e+02,2.8800000e+02,6.7212500e+02,2.4960000e+00,9.9800000e-01,1.3127000e+01,1.0300000e+00,3.4479000e+01,6.8300000e-01,9.5200000e-01,9.9200000e-01
6.1750000e+00,1.8000000e+01,2.9797598e+04,2.3072460e+03,8.8447850e+03,2.4628800e+02,2.4628800e+02,7.7944400e+02,2.8800000e+02,6.7190800e+02,2.4960000e+00,9.9800000e-01,1.3114000e+01,1.0300000e+00,3.4408000e+01,6.8100000e-01,9.5200000e-01,9.9300000e-01
6.1750000e+00,1.8000000e+01,2.9797711e+04,2.3072340e+03,8.8458080e+03,2.4632000e+02,2.4632000e+02,7.7837000e+02,2.8800000e+02,6.7169200e+02,2.4950000e+00,9.9800000e-01,1.3100000e+01,1.0300000e+00,3.4338000e+01,6.8000000e-01,9.5200000e-01,9.9400000e-01
6.1750000e+00,1.8000000e+01,2.9798051e+04,2.3072320e+03,8.8468460e+03,2.4629500e+02,2.4629500e+02,7.7729700e+02,2.8800000e+02,6.7147700e+02,2.4950000e+00,9.9800000e-01,1.3087000e+01,1.0300000e+00,3.4268000e+01,6.7800000e-01,9.5200000e-01,9.9500000e-01
6.1750000e+00,1.8000000e+01,2.9798106e+04,2.3072240e+03,8.8478680e+03,2.4629700e+02,2.4629700e+02,7.7622900e+02,2.8800000e+02,6.7126100e+02,2.4950000e+00,9.9800000e-01,1.3073000e+01,1.0300000e+00,3.4198000e+01,6.7700000e-01,9.5200000e-01,9.9600000e-01
6.1750000e+00,1.8000000e+01,2.9798404e+04,2.3072210e+03,8.8489040e+03,2.4633700e+02,2.4633700e+02,7.7516300e+02,2.8800000e+02,6.7104700e+02,2.4940000e+00,9.9800000e-01,1.3060000e+01,1.0300000e+00,3.4128000e+01,6.7600000e-01,9.5200000e-01,9.9700000e-01
6.1750000e+00,1.8000000e+01,2.9798293e+04,2.3072120e+03,8.8499190e+03,2.4638800e+02,2.4638800e+02,7.7410100e+02,2.8800000e+02,6.7083300e+02,2.4940000e+00,9.9800000e-01,1.3047000e+01,1.0300000e+00,3.4058000e+01,6.7400000e-01,9.5200000e-01,9.9800000e-01
6.1750000e+00,1.8000000e+01,2.9798536e+04,2.3072100e+03,8.8509540e+03,2.4634300e+02,2.4634300e+02,7.7304000e+02,2.8800000e+02,6.7062000e+02,2.4940000e+00,9.9800000e-01,1.3033000e+01,1.0300000e+00,3.3989000e+01,6.7300000e-01,9.5200000e-01,9.9900000e-01
6.1750000e+00,1.8000000e+01,2.9798554e+04,2.3072050e+03,8.8519780e+03,2.4635300e+02,2.4635300e+02,7.7198300e+02,2.8800000e+02,6.7040700e+02,2.4930000e+00,9.9800000e-01,1.3020000e+01,1.0300000e+00,3.3919000e+01,6.7200000e-01,9.5200000e-01,1.0000000e+00
6.1750000e+00,1.8000000e+01,2.9791743e+04,2.3074330e+03,8.8250620e+03,2.4624000e+02,2.4624000e+02,7.9882000e+02,2.8800000e+02,6.7565100e+02,2.5030000e+00,9.9800000e-01,1.3362000e+01,1.0300000e+00,3.5682000e+01,7.0600000e-01,9.5300000e-01,9.7500000e-01
6.1750000e+00,1.8000000e+01,2.9792107e+04,2.3074230e+03,8.8261000e+03,2.4628800e+02,2.4628800e+02,7.9768500e+02,2.8800000e+02,6.7542400e+02,2.5020000e+00,9.9800000e-01,1.3348000e+01,1.0300000e+00,3.5609000e+01,7.0500000e-01,9.5300000e-01,9.7600000e-01
6.1750000e+00,1.8000000e+01,2.9792460e+04,2.3074090e+03,8.8271380e+03,2.4624200e+02,2.4624200e+02,7.9655300e+02,2.8800000e+02,6.7519800e+02,2.5020000e+00,9.9800000e-01,1.3334000e+01,1.0300000e+00,3.5535000e+01,7.0400000e-01,9.5300000e-01,9.7700000e-01
6.1750000e+00,1.8000000e+01,2.9792810e+04,2.3073980e+03,8.8281750e+03,2.4621300e+02,2.4621300e+02,7.9542500e+02,2.8800000e+02,6.7497200e+02,2.5020000e+00,9.9800000e-01,1.3320000e+01,1.0300000e+00,3.5462000e+01,7.0200000e-01,9.5300000e-01,9.7800000e-01
6.1750000e+00,1.8000000e+01,2.9793089e+04,2.3073820e+03,8.8292090e+03,2.4625600e+02,2.4625600e+02,7.9430000e+02,2.8800000e+02,6.7474700e+02,2.5010000e+00,9.9800000e-01,1.3307000e+01,1.0300000e+00,3.5389000e+01,7.0100000e-01,9.5300000e-01,9.7900000e-01
6.1750000e+00,1.8000000e+01,2.9793414e+04,2.3073700e+03,8.8302450e+03,2.4628500e+02,2.4628500e+02,7.9317900e+02,2.8800000e+02,6.7452200e+02,2.5010000e+00,9.9800000e-01,1.3293000e+01,1.0300000e+00,3.5316000e+01,6.9900000e-01,9.5300000e-01,9.8000000e-01
6.1750000e+00,1.8000000e+01,2.9793696e+04,2.3073580e+03,8.8312790e+03,2.4624900e+02,2.4624900e+02,7.9206100e+02,2.8800000e+02,6.7429800e+02,2.5000000e+00,9.9800000e-01,1.3279000e+01,1.0300000e+00,3.5243000e+01,6.9800000e-01,9.5300000e-01,9.8100000e-01
6.1750000e+00,1.8000000e+01,2.9793976e+04,2.3073430e+03,8.8323110e+03,2.4631300e+02,2.4631300e+02,7.9094700e+02,2.8800000e+02,6.7407500e+02,2.5000000e+00,9.9800000e-01,1.3265000e+01,1.0300000e+00,3.5170000e+01,6.9600000e-01,9.5300000e-01,9.8200000e-01
