4.1610000e+00,1.2000000e+01,1.4724507e+04,1.5474660e+03,7.7963310e+03,1.1379000e+02,1.1379000e+02,6.5829300e+02,2.8800000e+02,6.1313700e+02,1.6570000e+00,9.9800000e-01,8.9810000e+00,1.0220000e+00,1.7961000e+01,3.5600000e-01,9.5100000e-01,9.7800000e-01
4.1610000e+00,1.2000000e+01,1.4724667e+04,1.5474670e+03,7.7983510e+03,1.1380000e+02,1.1380000e+02,6.5739600e+02,2.8800000e+02,6.1297400e+02,1.6570000e+00,9.9800000e-01,8.9720000e+00,1.0220000e+00,1.7918000e+01,3.5500000e-01,9.5100000e-01,9.7900000e-01
4.1610000e+00,1.2000000e+01,1.4724717e+04,1.5474680e+03,7.8003640e+03,1.1379700e+02,1.1379700e+02,6.5650100e+02,2.8800000e+02,6.1281100e+02,1.6570000e+00,9.9800000e-01,8.9630000e+00,1.0220000e+00,1.7876000e+01,3.5400000e-01,9.5100000e-01,9.8000000e-01
4.1610000e+00,1.2000000e+01,1.4724791e+04,1.5474680e+03,7.8023810e+03,1.1378100e+02,1.1378100e+02,6.5560900e+02,2.8800000e+02,6.1264900e+02,1.6560000e+00,9.9800000e-01,8.9530000e+00,1.0220000e+00,1.7833000e+01,3.5300000e-01,9.5100000e-01,9.8100000e-01
4.1610000e+00,1.2000000e+01,1.4724842e+04,1.5474690e+03,7.8043970e+03,1.1378600e+02,1.1378600e+02,6.5471800e+02,2.8800000e+02,6.1248700e+02,1.6560000e+00,9.9800000e-01,8.9440000e+00,1.0220000e+00,1.7791000e+01,3.5200000e-01,9.5100000e-01,9.8200000e-01
4.1610000e+00,1.2000000e+01,1.4724926e+04,1.5474690e+03,7.8064180e+03,1.1379000e+02,1.1379000e+02,6.5383000e+02,2.8800000e+02,6.1232500e+02,1.6560000e+00,9.9800000e-01,8.9350000e+00,1.0220000e+00,1.7748000e+01,3.5100000e-01,9.5100000e-01,9.8300000e-01
4.1610000e+00,1.2000000e+01,1.4725042e+04,1.5474700e+03,7.8084430e+03,1.1379000e+02,1.1379000e+02,6.5294500e+02,2.8800000e+02,6.1216400e+02,1.6560000e+00,9.9800000e-01,8.9260000e+00,1.0220000e+00,1.7706000e+01,3.5000000e-01,9.5100000e-01,9.8400000e-01
4.1610000e+00,1.2000000e+01,1.4725118e+04,1.5474710e+03,7.8104670e+03,1.1379100e+02,1.1379100e+02,6.5206100e+02,2.8800000e+02,6.1200200e+02,1.6560000e+00,9.9800000e-01,8.9170000e+00,1.0220000e+00,1.7663000e+01,3.5000000e-01,9.5100000e-01,9.8500000e-01
4.1610000e+00,1.2000000e+01,1.4725179e+04,1.5474720e+03,7.8124920e+03,1.1379600e+02,1.1379600e+02,6.5117900e+02,2.8800000e+02,6.1184100e+02,1.6550000e+00,9.9800000e-01,8.9080000e+00,1.0220000e+00,1.7621000e+01,3.4900000e-01,9.5100000e-01,9.8600000e-01
4.1610000e+00,1.2000000e+01,1.4725284e+04,1.5474720e+03,7.8145210e+03,1.1380700e+02,1.1380700e+02,6.5030000e+02,2.8800000e+02,6.1168100e+02,1.6550000e+00,9.9800000e-01,8.8990000e+00,1.0220000e+00,1.7579000e+01,3.4800000e-01,9.5100000e-01,9.8700000e-01
4.1610000e+00,1.2000000e+01,1.4725411e+04,1.5474730e+03,7.8165550e+03,1.1380400e+02,1.1380400e+02,6.4942300e+02,2.8800000e+02,6.1152100e+02,1.6550000e+00,9.9800000e-01,8.8900000e+00,1.0220000e+00,1.7537000e+01,3.4700000e-01,9.5100000e-01,9.8800000e-01
4.1610000e+00,1.2000000e+01,1.4725508e+04,1.5474730e+03,7.8185870e+03,1.1380900e+02,1.1380900e+02,6.4854900e+02,2.8800000e+02,6.1136100e+02,1.6550000e+00,9.9800000e-01,8.8810000e+00,1.0220000e+00,1.7495000e+01,3.4600000e-01,9.5100000e-01,9.8900000e-01
4.1610000e+00,1.2000000e+01,1.4725498e+04,1.5474740e+03,7.8206120e+03,1.1380900e+02,1.1380900e+02,6.4767500e+02,2.8800000e+02,6.1120100e+02,1.6550000e+00,9.9800000e-01,8.8730000e+00,1.0220000e+00,1.7453000e+01,3.4500000e-01,9.5100000e-01,9.9000000e-01
4.1610000e+00,1.2000000e+01,1.4725566e+04,1.5474750e+03,7.8226460e+03,1.1381300e+02,1.1381300e+02,6.4680400e+02,2.8800000e+02,6.1104200e+02,1.6540000e+00,9.9800000e-01,8.8640000e+00,1.0220000e+00,1.7411000e+01,3.4500000e-01,9.5100000e-01,9.9100000e-01
4.1610000e+00,1.2000000e+01,1.4725718e+04,1.5474750e+03,7.8246880e+03,1.1380000e+02,1.1380000e+02,6.4593600e+02,2.8800000e+02,6.1088300e+02,1.6540000e+00,9.9800000e-01,8.8550000e+00,1.0220000e+00,1.7370000e+01,3.4400000e-01,9.5100000e-01,9.9200000e-01
4.1610000e+00,1.2000000e+01,1.4725820e+04,1.5474760e+03,7.8267280e+03,1.1381500e+02,1.1381500e+02,6.4507000e+02,2.8800000e+02,6.1072400e+02,1.6540000e+00,9.9800000e-01,8.8460000e+00,1.0220000e+00,1.7328000e+01,3.4300000e-01,9.5100000e-01,9.9300000e-01
4.1610000e+00,1.2000000e+01,1.4725899e+04,1.5474760e+03,7.8287670e+03,1.1381400e+02,1.1381400e+02,6.4420600e+02,2.8800000e+02,6.1056500e+02,1.6540000e+00,9.9800000e-01,8.8370000e+00,1.0220000e+00,1.7286000e+01,3.4200000e-01,9.5100000e-01,9.9400000e-01
4.1610000e+00,1.2000000e+01,1.4725966e+04,1.5474770e+03,7.8308070e+03,1.1381000e+02,1.1381000e+02,6.4334400e+02,2.8800000e+02,6.1040700e+02,1.6540000e+00,9.9800000e-01,8.8280000e+00,1.0220000e+00,1.7245000e+01,3.4100000e-01,9.5100000e-01,9.9500000e-01
4.1610000e+00,1.2000000e+01,1.4726051e+04,1.5474780e+03,7.8328510e+03,1.1381500e+02,1.1381500e+02,6.4248400e+02,2.8800000e+02,6.1024900e+02,1.6530000e+00,9.9800000e-01,8.8190000e+00,1.0220000e+00,1.7203000e+01,3.4100000e-01,9.5100000e-01,9.9600000e-01
4.1610000e+00,1.2000000e+01,1.4726161e+04,1.5474780e+03,7.8348980e+03,1.1379700e+02,1.1379700e+02,6.4162600e+02,2.8800000e+02,6.1009200e+02,1.6530000e+00,9.9800000e-01,8.8110000e+00,1.0220000e+00,1.7162000e+01,3.4000000e-01,9.5100000e-01,9.9700000e-01
4.1610000e+00,1.2000000e+01,1.4726217e+04,1.5474790e+03,7.8369420e+03,1.1381500e+02,1.1381500e+02,6.4077000e+02,2.8800000e+02,6.0993400e+02,1.6530000e+00,9.9800000e-01,8.8020000e+00,1.0220000e+00,1.7121000e+01,3.3900000e-01,9.5100000e-01,9.9800000e-01
4.1610000e+00,1.2000000e+01,1.4726348e+04,1.5474800e+03,7.8389940e+03,1.1379600e+02,1.1379600e+02,6.3991700e+02,2.8800000e+02,6.0977700e+02,1.6530000e+00,9.9800000e-01,8.7930000e+00,1.0220000e+00,1.7080000e+01,3.3800000e-01,9.5100000e-01,9.9900000e-01
4.1610000e+00,1.2000000e+01,1.4726402e+04,1.5474800e+03,7.8410420e+03,1.1382200e+02,1.1382200e+02,6.3906500e+02,2.8800000e+02,6.0962000e+02,1.6530000e+00,9.9800000e-01,8.7840000e+00,1.0220000e+00,1.7038000e+01,3.3700000e-01,9.5100000e-01,1.0000000e+00
4.1610000e+00,1.2000000e+01,1.4724150e+04,1.5474640e+03,7.7879800e+03,1.1379400e+02,1.1379400e+02,6.6052300e+02,2.8800000e+02,6.1340400e+02,1.6580000e+00,9.9800000e-01,9.0090000e+00,1.0220000e+00,1.8072000e+01,3.5800000e-01,9.5200000e-01,9.7500000e-01
4.1610000e+00,1.2000000e+01,1.4724219e+04,1.5474640e+03,7.7899850e+03,1.1379500e+02,1.1379500e+02,6.5962000e+02,2.8800000e+02,6.1324000e+02,1.6580000e+00,9.9800000e-01,9.0000000e+00,1.0220000e+00,1.8029000e+01,3.5700000e-01,9.5200000e-01,9.7600000e-01
4.1610000e+00,1.2000000e+01,1.4724258e+04,1.5474650e+03,7.7919890e+03,1.1379500e+02,1.1379500e+02,6.5871900e+02,2.8800000e+02,6.1307700e+02,1.6580000e+00,9.9800000e-01,8.9910000e+00,1.0220000e+00,1.7985000e+01,3.5600000e-01,9.5200000e-01,9.7700000e-01
4.1610000e+00,1.2000000e+01,1.4724382e+04,1.5474660e+03,7.7940020e+03,1.1378600e+02,1.1378600e+02,6.5782000e+02,2.8800000e+02,6.1291400e+02,1.6570000e+00,9.9800000e-01,8.9820000e+00,1.0220000e+00,1.7943000e+01,3.5500000e-01,9.5200000e-01,9.7800000e-01
4.1610000e+00,1.2000000e+01,1.4724526e+04,1.5474660e+03,7.7960180e+03,1.1379800e+02,1.1379800e+02,6.5692400e+02,2.8800000e+02,6.1275100e+02,1.6570000e+00,9.9800000e-01,8.9730000e+00,1.0220000e+00,1.7900000e+01,3.5400000e-01,9.5200000e-01,9.7900000e-01
4.1610000e+00,1.2000000e+01,1.4724522e+04,1.5474670e+03,7.7980250e+03,1.1379000e+02,1.1379000e+02,6.5602900e+02,2.8800000e+02,6.1258800e+02,1.6570000e+00,9.9800000e-01,8.9640000e+00,1.0220000e+00,1.7857000e+01,3.5300000e-01,9.5200000e-01,9.8000000e-01
4.1610000e+00,1.2000000e+01,1.4724636e+04,1.5474680e+03,7.8000430e+03,1.1378800e+02,1.1378800e+02,6.5513800e+02,2.8800000e+02,6.1242600e+02,1.6570000e+00,9.9800000e-01,8.9540000e+00,1.0220000e+00,1.7815000e+01,3.5300000e-01,9.5200000e-01,9.8100000e-01
4.1610000e+00,1.2000000e+01,1.4724729e+04,1.5474680e+03,7.8020600e+03,1.1379000e+02,1.1379000e+02,6.5424800e+02,2.8800000e+02,6.1226400e+02,1.6560000e+00,9.9800000e-01,8.9450000e+00,1.0220000e+00,1.7772000e+01,3.5200000e-01,9.5200000e-01,9.8200000e-01
4.1610000e+00,1.2000000e+01,1.4724815e+04,1.5474690e+03,7.8040790e+03,1.1380200e+02,1.1380200e+02,6.5336000e+02,2.8800000e+02,6.1210200e+02,1.6560000e+00,9.9800000e-01,8.9360000e+00,1.0220000e+00,1.7730000e+01,3.5100000e-01,9.5200000e-01,9.8300000e-01
4.1610000e+00,1.2000000e+01,1.4724896e+04,1.5474700e+03,7.8061000e+03,1.1379400e+02,1.1379400e+02,6.5247500e+02,2.8800000e+02,6.1194100e+02,1.6560000e+00,9.9800000e-01,8.9270000e+00,1.0220000e+00,1.7687000e+01,3.5000000e-01,9.5200000e-01,9.8400000e-01
4.1610000e+00,1.2000000e+01,1.4724927e+04,1.5474700e+03,7.8081180e+03,1.1380600e+02,1.1380600e+02,6.5159100e+02,2.8800000e+02,6.1177900e+02,1.6560000e+00,9.9800000e-01,8.9180000e+00,1.0220000e+00,1.7645000e+01,3.4900000e-01,9.5200000e-01,9.8500000e-01
4.1610000e+00,1.2000000e+01,1.4725021e+04,1.5474710e+03,7.8101430e+03,1.1380100e+02,1.1380100e+02,6.5071000e+02,2.8800000e+02,6.1161900e+02,1.6560000e+00,9.9800000e-01,8.9090000e+00,1.0220000e+00,1.7603000e+01,3.4800000e-01,9.5200000e-01,9.8600000e-01
4.1610000e+00,1.2000000e+01,1.4725200e+04,1.5474710e+03,7.8121770e+03,1.1380500e+02,1.1380500e+02,6.4983200e+02,2.8800000e+02,6.1145800e+02,1.6550000e+00,9.9800000e-01,8.9000000e+00,1.0220000e+00,1.7561000e+01,3.4800000e-01,9.5200000e-01,9.8700000e-01
4.1610000e+00,1.2000000e+01,1.4725155e+04,1.5474720e+03,7.8141930e+03,1.1380900e+02,1.1380900e+02,6.4895500e+02,2.8800000e+02,6.1129800e+02,1.6550000e+00,9.9800000e-01,8.8910000e+00,1.0220000e+00,1.7518000e+01,3.4700000e-01,9.5200000e-01,9.8800000e-01
4.1610000e+00,1.2000000e+01,1.4725298e+04,1.5474730e+03,7.8162270e+03,1.1378800e+02,1.1378800e+02,6.4808100e+02,2.8800000e+02,6.1113800e+02,1.6550000e+00,9.9800000e-01,8.8820000e+00,1.0220000e+00,1.7477000e+01,3.4600000e-01,9.5200000e-01,9.8900000e-01
4.1610000e+00,1.2000000e+01,1.4725332e+04,1.5474740e+03,7.8182540e+03,1.1380400e+02,1.1380400e+02,6.4720800e+02,2.8800000e+02,6.1097800e+02,1.6550000e+00,9.9800000e-01,8.8740000e+00,1.0220000e+00,1.7435000e+01,3.4500000e-01,9.5200000e-01,9.9000000e-01
4.1610000e+00,1.2000000e+01,1.4725438e+04,1.5474740e+03,7.8202890e+03,1.1381000e+02,1.1381000e+02,6.4633800e+02,2.8800000e+02,6.1081900e+02,1.6550000e+00,9.9800000e-01,8.8650000e+00,1.0220000e+00,1.7393000e+01,3.4400000e-01,9.5200000e-01,9.9100000e-01
4.1610000e+00,1.2000000e+01,1.4725595e+04,1.5474750e+03,7.8223300e+03,1.1380900e+02,1.1380900e+02,6.4547000e+02,2.8800000e+02,6.1066000e+02,1.6540000e+00,9.9800000e-01,8.8560000e+00,1.0220000e+00,1.7351000e+01,3.4300000e-01,9.5200000e-01,9.9200000e-01
4.1610000e+00,1.2000000e+01,1.4725660e+04,1.5474750e+03,7.8243640e+03,1.1381100e+02,1.1381100e+02,6.4460400e+02,2.8800000e+02,6.1050100e+02,1.6540000e+00,9.9800000e-01,8.8470000e+00,1.0220000e+00,1.7309000e+01,3.4300000e-01,9.5200000e-01,9.9300000e-01
4.1610000e+00,1.2000000e+01,1.4725664e+04,1.5474760e+03,7.8263950e+03,1.1380400e+02,1.1380400e+02,6.4374000e+02,2.8800000e+02,6.1034200e+02,1.6540000e+00,9.9800000e-01,8.8380000e+00,1.0220000e+00,1.7268000e+01,3.4200000e-01,9.5200000e-01,9.9400000e-01
4.1610000e+00,1.2000000e+01,1.4725804e+04,1.5474770e+03,7.8284400e+03,1.1381400e+02,1.1381400e+02,6.4287900e+02,2.8800000e+02,6.1018400e+02,1.6540000e+00,9.9800000e-01,8.8290000e+00,1.0220000e+00,1.7226000e+01,3.4100000e-01,9.5200000e-01,9.9500000e-01
4.1610000e+00,1.2000000e+01,1.4725858e+04,1.5474770e+03,7.8304780e+03,1.1380100e+02,1.1380100e+02,6.4201900e+02,2.8800000e+02,6.1002600e+02,1.6540000e+00,9.9800000e-01,8.8200000e+00,1.0220000e+00,1.7185000e+01,3.4000000e-01,9.5200000e-01,9.9600000e-01
4.1610000e+00,1.2000000e+01,1.4725988e+04,1.5474780e+03,7.8325250e+03,1.1381800e+02,1.1381800e+02,6.4116200e+02,2.8800000e+02,6.0986900e+02,1.6530000e+00,9.9800000e-01,8.8120000e+00,1.0220000e+00,1.7144000e+01,3.3900000e-01,9.5200000e-01,9.9700000e-01
4.1610000e+00,1.2000000e+01,1.4726036e+04,1.5474790e+03,7.8345670e+03,1.1380500e+02,1.1380500e+02,6.4030600e+02,2.8800000e+02,6.0971200e+02,1.6530000e+00,9.9800000e-01,8.8030000e+00,1.0220000e+00,1.7102000e+01,3.3900000e-01,9.5200000e-01,9.9800000e-01
4.1610000e+00,1.2000000e+01,1.4726138e+04,1.5474790e+03,7.8366140e+03,1.1380900e+02,1.1380900e+02,6.3945300e+02,2.8800000e+02,6.0955500e+02,1.6530000e+00,9.9800000e-01,8.7940000e+00,1.0220000e+00,1.7061000e+01,3.3800000e-01,9.5200000e-01,9.9900000e-01
4.1610000e+00,1.2000000e+01,1.4726194e+04,1.5474800e+03,7.8386600e+03,1.1382100e+02,1.1382100e+02,6.3860200e+02,2.8800000e+02,6.0939800e+02,1.6530000e+00,9.9800000e-01,8.7850000e+00,1.0220000e+00,1.7020000e+01,3.3700000e-01,9.5200000e-01,1.0000000e+00
4.1610000e+00,1.2000000e+01,1.4724002e+04,1.5474630e+03,7.7856600e+03,1.1377300e+02,1.1377300e+02,6.6005000e+02,2.8800000e+02,6.1318100e+02,1.6580000e+00,9.9800000e-01,9.0100000e+00,1.0220000e+00,1.8053000e+01,3.5700000e-01,9.5300000e-01,9.7500000e-01
4.1610000e+00,1.2000000e+01,1.4724039e+04,1.5474640e+03,7.7876600e+03,1.1378900e+02,1.1378900e+02,6.5914700e+02,2.8800000e+02,6.1301700e+02,1.6580000e+00,9.9800000e-01,9.0010000e+00,1.0220000e+00,1.8010000e+01,3.5700000e-01,9.5300000e-01,9.7600000e-01
4.1610000e+00,1.2000000e+01,1.4724149e+04,1.5474640e+03,7.7896670e+03,1.1379700e+02,1.1379700e+02,6.5824700e+02,2.8800000e+02,6.1285400e+02,1.6580000e+00,9.9800000e-01,8.9920000e+00,1.0220000e+00,1.7967000e+01,3.5600000e-01,9.5300000e-01,9.7700000e-01
4.1610000e+00,1.2000000e+01,1.4724164e+04,1.5474650e+03,7.7916700e+03,1.1379700e+02,1.1379700e+02,6.5734800e+02,2.8800000e+02,6.1269100e+02,1.6580000e+00,9.9800000e-01,8.9830000e+00,1.0220000e+00,1.7924000e+01,3.5500000e-01,9.5300000e-01,9.7800000e-01
4.1610000e+00,1.2000000e+01,1.4724321e+04,1.5474660e+03,7.7936850e+03,1.1379900e+02,1.1379900e+02,6.5645200e+02,2.8800000e+02,6.1252800e+02,1.6570000e+00,9.9800000e-01,8.9740000e+00,1.0220000e+00,1.7881000e+01,3.5400000e-01,9.5300000e-01,9.7900000e-01
4.1610000e+00,1.2000000e+01,1.4724325e+04,1.5474670e+03,7.7956900e+03,1.1379200e+02,1.1379200e+02,6.5555800e+02,2.8800000e+02,6.1236500e+02,1.6570000e+00,9.9800000e-01,8.9640000e+00,1.0220000e+00,1.7839000e+01,3.5300000e-01,9.5300000e-01,9.8000000e-01
4.1610000e+00,1.2000000e+01,1.4724465e+04,1.5474670e+03,7.7977080e+03,1.1378800e+02,1.1378800e+02,6.5466700e+02,2.8800000e+02,6.1220300e+02,1.6570000e+00,9.9800000e-01,8.9550000e+00,1.0220000e+00,1.7796000e+01,3.5200000e-01,9.5300000e-01,9.8100000e-01
4.1610000e+00,1.2000000e+01,1.4724497e+04,1.5474680e+03,7.7997180e+03,1.1378800e+02,1.1378800e+02,6.5377700e+02,2.8800000e+02,6.1204100e+02,1.6570000e+00,9.9800000e-01,8.9460000e+00,1.0220000e+00,1.7754000e+01,3.5100000e-01,9.5300000e-01,9.8200000e-01
